player_id,player_firstname,player_lastname,pos,fga,defReb,fgm,tpm,totReb,offReb,turnovers,fta,pFouls,assists,points,game_id,steals,team_id,plusMinus,ftm,tpa,blocks
196,Eric,Gordon,G,594.0,97.0,245.0,121.0,109.0,12.0,75.0,149.0,106.0,125.0,740.0,21440,48.0,1127,-35.0,129.0,316.0,13.0
200,Jerami,Grant,F,462.0,195.0,188.0,30.0,267.0,72.0,78.0,242.0,156.0,100.0,559.0,37799,36.0,1485,-346.0,153.0,125.0,97.0
201,Jerian,Grant,G,67.0,18.0,33.0,7.0,22.0,4.0,13.0,22.0,11.0,22.0,87.0,7710,8.0,144,-27.0,14.0,19.0,2.0
203,Danny,Green,G,656.0,301.0,255.0,148.0,352.0,51.0,85.0,57.0,168.0,152.0,701.0,70008,106.0,2945,575.0,43.0,417.0,73.0
204,Draymond,Green,C,44.0,30.0,27.0,1.0,39.0,9.0,10.0,11.0,14.0,30.0,61.0,4667,5.0,44,9.0,6.0,11.0,5.0
204,Draymond,Green,F,1100.0,837.0,510.0,140.0,1003.0,166.0,316.0,452.0,331.0,724.0,1480.0,87033,159.0,1177,1235.0,320.0,363.0,152.0
205,Gerald,Green,F,83.0,16.0,32.0,10.0,19.0,3.0,9.0,16.0,20.0,7.0,87.0,3605,2.0,160,-18.0,13.0,35.0,7.0
205,Gerald,Green,G,64.0,13.0,25.0,8.0,17.0,4.0,5.0,7.0,11.0,8.0,62.0,5797,7.0,120,-7.0,4.0,23.0,2.0
206,JaMychal,Green,F,174.0,70.0,77.0,5.0,114.0,44.0,24.0,31.0,56.0,28.0,183.0,14447,14.0,304,-14.0,24.0,18.0,11.0
207,Jeff,Green,F,900.0,332.0,370.0,76.0,410.0,78.0,104.0,266.0,212.0,182.0,1012.0,52642,72.0,1720,-120.0,196.0,236.0,40.0
207,Jeff,Green,G,24.0,6.0,14.0,2.0,8.0,2.0,4.0,12.0,4.0,6.0,42.0,510,0.0,38,4.0,12.0,6.0,0.0
208,Blake,Griffin,F,738.0,303.0,360.0,7.0,367.0,64.0,109.0,241.0,118.0,205.0,901.0,22021,35.0,704,186.0,174.0,23.0,22.0
210,PJ,Hairston,F,544.0,218.0,194.0,98.0,250.0,32.0,42.0,96.0,212.0,56.0,564.0,41876,50.0,468,-184.0,78.0,334.0,12.0
210,PJ,Hairston,G,154.0,36.0,54.0,30.0,44.0,8.0,20.0,26.0,44.0,8.0,156.0,17220,10.0,324,-72.0,18.0,92.0,8.0
211,Jordan,Hamilton,F,10.0,6.0,2.0,1.0,7.0,1.0,1.0,2.0,1.0,5.0,6.0,1337,0.0,23,-44.0,1.0,6.0,0.0
211,Jordan,Hamilton,G,40.0,20.0,18.0,3.0,23.0,3.0,5.0,5.0,6.0,9.0,41.0,3719,3.0,69,-9.0,2.0,13.0,1.0
215,Tim,Hardaway Jr.,G,22.0,7.0,9.0,4.0,8.0,1.0,1.0,12.0,0.0,6.0,33.0,1231,1.0,2,-7.0,11.0,10.0,0.0
216,James,Harden,G,1803.0,476.0,784.0,261.0,549.0,73.0,414.0,909.0,257.0,677.0,2609.0,65869,155.0,1302,79.0,780.0,739.0,54.0
217,Maurice,Harkless,F,257.0,101.0,120.0,29.0,165.0,64.0,24.0,69.0,78.0,25.0,313.0,31819,29.0,812,67.0,44.0,87.0,19.0
218,Montrezl,Harrell,F,7.0,1.0,6.0,0.0,3.0,2.0,3.0,9.0,8.0,1.0,18.0,330,1.0,28,19.0,6.0,0.0,1.0
220,Gary,Harris,G,807.0,171.0,377.0,110.0,231.0,60.0,102.0,140.0,151.0,153.0,979.0,57132,103.0,720,-166.0,115.0,312.0,18.0
222,Tobias,Harris,F,1942.0,954.0,920.0,170.0,1170.0,216.0,242.0,532.0,362.0,382.0,2458.0,115232,154.0,3492,78.0,448.0,506.0,88.0
225,Udonis,Haslem,C,9.0,12.0,4.0,0.0,13.0,1.0,2.0,2.0,11.0,1.0,8.0,70,1.0,60,-1.0,0.0,2.0,1.0
226,Spencer,Hawes,C,52.0,32.0,22.0,8.0,42.0,10.0,3.0,3.0,17.0,17.0,54.0,4738,6.0,30,16.0,2.0,20.0,4.0
229,John,Henson,C,5.0,3.0,3.0,0.0,4.0,1.0,2.0,2.0,3.0,1.0,6.0,479,0.0,21,-14.0,0.0,0.0,4.0
232,Mario,Hezonja,F,42.0,12.0,18.0,7.0,15.0,3.0,5.0,6.0,13.0,6.0,49.0,3047,4.0,104,18.0,6.0,18.0,2.0
232,Mario,Hezonja,G,42.0,13.0,22.0,8.0,14.0,1.0,8.0,2.0,12.0,12.0,54.0,6030,10.0,130,-28.0,2.0,17.0,1.0
233,Roy,Hibbert,C,452.0,310.0,200.0,0.0,466.0,156.0,82.0,163.0,268.0,109.0,529.0,58641,34.0,1513,-724.0,129.0,2.0,122.0
235,JJ,Hickson,C,77.0,50.0,37.0,0.0,65.0,15.0,14.0,30.0,23.0,8.0,86.0,2268,3.0,90,-33.0,12.0,0.0,8.0
237,George,Hill,G,830.0,272.0,374.0,145.0,340.0,68.0,117.0,187.0,170.0,292.0,1038.0,64000,97.0,1290,140.0,145.0,352.0,22.0
238,Jordan,Hill,C,88.0,46.0,50.0,0.0,68.0,22.0,19.0,12.0,29.0,15.0,109.0,6907,7.0,150,-8.0,9.0,0.0,11.0
238,Jordan,Hill,F,21.0,7.0,5.0,0.0,17.0,10.0,1.0,1.0,6.0,3.0,11.0,330,2.0,30,-2.0,1.0,0.0,0.0
239,Solomon,Hill,F,25.0,12.0,14.0,9.0,14.0,2.0,2.0,4.0,4.0,6.0,41.0,3120,6.0,45,1.0,4.0,15.0,0.0
240,Darrun,Hilliard,G,11.0,10.0,3.0,2.0,10.0,0.0,4.0,10.0,4.0,5.0,15.0,2501,2.0,20,15.0,7.0,4.0,1.0
241,Kirk,Hinrich,G,128.0,38.0,62.0,30.0,44.0,6.0,30.0,8.0,50.0,50.0,160.0,8646,26.0,144,-22.0,6.0,64.0,2.0
242,Jrue,Holiday,G,352.0,66.0,153.0,41.0,72.0,6.0,72.0,98.0,65.0,140.0,430.0,14138,33.0,690,-44.0,83.0,105.0,10.0
243,Justin,Holiday,F,42.0,14.0,14.0,10.0,20.0,6.0,8.0,12.0,4.0,10.0,48.0,900,8.0,6,-54.0,10.0,24.0,4.0
243,Justin,Holiday,G,84.0,22.0,46.0,18.0,28.0,6.0,16.0,18.0,26.0,20.0,124.0,9660,8.0,48,44.0,14.0,28.0,8.0
245,Rondae,Hollis-Jefferson,F,23.0,8.0,5.0,2.0,11.0,3.0,3.0,8.0,8.0,7.0,18.0,3883,6.0,20,10.0,6.0,5.0,2.0
245,Rondae,Hollis-Jefferson,G,64.0,70.0,30.0,1.0,101.0,31.0,17.0,30.0,38.0,25.0,81.0,4050,22.0,56,-63.0,20.0,5.0,5.0
246,Richaun,Holmes,C,7.0,5.0,3.0,0.0,7.0,2.0,2.0,0.0,3.0,0.0,6.0,45,1.0,27,-10.0,0.0,2.0,0.0
246,Richaun,Holmes,F,9.0,1.0,4.0,0.0,3.0,2.0,1.0,5.0,3.0,1.0,11.0,209,0.0,27,5.0,3.0,3.0,2.0
248,Al,Horford,C,1195.0,522.0,597.0,103.0,681.0,159.0,130.0,154.0,196.0,301.0,1425.0,71114,83.0,96,217.0,128.0,294.0,148.0
248,Al,Horford,F,23.0,14.0,12.0,2.0,21.0,7.0,4.0,2.0,2.0,7.0,27.0,1035,2.0,2,-1.0,1.0,6.0,4.0
250,Dwight,Howard,C,656.0,648.0,400.0,0.0,916.0,268.0,178.0,516.0,241.0,106.0,1047.0,60335,73.0,1078,-59.0,247.0,7.0,122.0
253,Kris,Humphries,F,328.0,218.0,118.0,52.0,290.0,72.0,48.0,66.0,82.0,40.0,346.0,13438,18.0,1890,-110.0,58.0,152.0,20.0
255,Serge,Ibaka,F,1075.0,505.0,525.0,95.0,673.0,168.0,124.0,149.0,272.0,78.0,1258.0,79474,53.0,2525,722.0,113.0,259.0,180.0
256,Andre,Iguodala,F,33.0,16.0,15.0,4.0,22.0,6.0,5.0,6.0,3.0,18.0,36.0,4884,3.0,44,-32.0,2.0,13.0,0.0
257,Ersan,Ilyasova,F,1148.0,422.0,494.0,166.0,640.0,218.0,150.0,244.0,268.0,128.0,1324.0,60094,84.0,1296,-90.0,170.0,472.0,64.0
259,Damien,Inglis,F,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,51,0.0,21,-10.0,0.0,1.0,0.0
259,Damien,Inglis,G,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1261,1.0,21,-7.0,0.0,0.0,0.0
261,Kyrie,Irving,G,1302.0,160.0,595.0,135.0,219.0,59.0,172.0,279.0,153.0,348.0,1571.0,78184,92.0,518,338.0,246.0,378.0,31.0
262,Jarrett,Jack,G,385.0,134.0,151.0,32.0,144.0,10.0,103.0,131.0,83.0,244.0,452.0,11826,34.0,140,-142.0,118.0,107.0,7.0
264,Reggie,Jackson,G,1374.0,224.0,595.0,129.0,290.0,66.0,252.0,364.0,210.0,572.0,1637.0,61278,70.0,890,127.0,318.0,380.0,16.0
265,LeBron,James,F,1874.0,623.0,971.0,123.0,776.0,153.0,334.0,617.0,202.0,689.0,2507.0,84714,159.0,727,799.0,442.0,389.0,76.0
266,Al,Jefferson,C,344.0,147.0,166.0,0.0,184.0,37.0,24.0,60.0,66.0,43.0,371.0,12580,23.0,145,32.0,39.0,1.0,28.0
267,Richard,Jefferson,F,66.0,36.0,32.0,9.0,41.0,5.0,10.0,40.0,29.0,10.0,103.0,5786,6.0,63,-1.0,30.0,30.0,0.0
267,Richard,Jefferson,G,20.0,10.0,8.0,5.0,11.0,1.0,4.0,6.0,7.0,5.0,25.0,419,3.0,21,-15.0,4.0,14.0,0.0
268,John,Jenkins,F,6.0,8.0,6.0,6.0,8.0,0.0,4.0,0.0,2.0,2.0,18.0,2402,2.0,56,-10.0,0.0,6.0,2.0
268,John,Jenkins,G,230.0,58.0,110.0,28.0,72.0,14.0,48.0,64.0,14.0,28.0,306.0,3308,4.0,168,-242.0,58.0,94.0,6.0
269,Brandon,Jennings,G,108.0,36.0,44.0,18.0,42.0,6.0,20.0,28.0,26.0,66.0,126.0,15466,6.0,332,-46.0,20.0,54.0,2.0
270,Jonas,Jerebko,F,34.0,25.0,18.0,6.0,31.0,6.0,5.0,5.0,11.0,6.0,46.0,5488,2.0,8,-25.0,4.0,17.0,4.0
271,Amir,Johnson,C,30.0,26.0,23.0,0.0,36.0,10.0,11.0,12.0,13.0,4.0,53.0,7077,1.0,12,8.0,7.0,0.0,5.0
271,Amir,Johnson,F,431.0,331.0,251.0,11.0,505.0,174.0,96.0,117.0,210.0,135.0,581.0,58264,54.0,158,109.0,68.0,45.0,85.0
275,Joe,Johnson,F,2044.0,616.0,886.0,260.0,728.0,112.0,360.0,364.0,342.0,722.0,2338.0,154036,140.0,1968,-60.0,306.0,720.0,14.0
275,Joe,Johnson,G,42.0,6.0,22.0,8.0,8.0,2.0,8.0,4.0,10.0,10.0,56.0,2174,0.0,40,-12.0,4.0,14.0,0.0
276,Stanley,Johnson,F,72.0,22.0,25.0,3.0,29.0,7.0,9.0,19.0,16.0,11.0,69.0,2286,12.0,60,-5.0,16.0,19.0,2.0
276,Stanley,Johnson,G,50.0,25.0,20.0,2.0,29.0,4.0,9.0,11.0,17.0,16.0,52.0,3513,3.0,40,-26.0,10.0,13.0,1.0
277,Tyler,Johnson,G,45.0,15.0,19.0,5.0,20.0,5.0,13.0,8.0,12.0,13.0,49.0,3601,3.0,120,-40.0,6.0,13.0,1.0
278,Wesley,Johnson,F,86.0,32.0,34.0,14.0,35.0,3.0,10.0,5.0,36.0,8.0,84.0,6965,13.0,192,57.0,2.0,43.0,10.0
279,Nikola,Jokic,C,428.0,279.0,211.0,22.0,400.0,121.0,71.0,131.0,154.0,144.0,545.0,46112,59.0,519,-38.0,101.0,66.0,35.0
279,Nikola,Jokic,F,28.0,27.0,17.0,1.0,39.0,12.0,3.0,11.0,9.0,13.0,45.0,3947,3.0,27,12.0,10.0,6.0,2.0
282,James,Jones,F,26.0,6.0,8.0,7.0,7.0,1.0,4.0,2.0,6.0,4.0,25.0,154,3.0,28,7.0,2.0,24.0,3.0
284,Terrence,Jones,F,174.0,63.0,76.0,9.0,98.0,35.0,28.0,52.0,31.0,25.0,193.0,3841,14.0,238,-58.0,32.0,27.0,10.0
285,Tyus,Jones,G,5.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,4.0,0.0,20,1.0,22,-29.0,0.0,2.0,0.0
286,DeAndre,Jordan,C,569.0,903.0,397.0,0.0,1205.0,302.0,120.0,685.0,241.0,103.0,1087.0,62913,69.0,1408,485.0,293.0,1.0,202.0
289,Chris,Kaman,C,13.0,6.0,5.0,0.0,8.0,2.0,3.0,0.0,5.0,4.0,10.0,507,0.0,58,-13.0,0.0,0.0,0.0
290,Frank,Kaminsky,C,15.0,4.0,6.0,2.0,6.0,2.0,0.0,6.0,2.0,1.0,19.0,97,1.0,5,-2.0,5.0,5.0,0.0
290,Frank,Kaminsky,F,75.0,36.0,28.0,9.0,43.0,7.0,5.0,18.0,16.0,10.0,80.0,10248,6.0,40,-22.0,15.0,28.0,7.0
291,Enes,Freedom,C,10.0,3.0,8.0,0.0,6.0,3.0,2.0,0.0,2.0,2.0,16.0,20,1.0,25,20.0,0.0,0.0,2.0
291,Enes,Freedom,F,18.0,11.0,13.0,1.0,20.0,9.0,1.0,7.0,3.0,0.0,33.0,1282,1.0,25,10.0,6.0,1.0,1.0
292,Sergey,Karasev,G,26.0,19.0,12.0,4.0,21.0,2.0,7.0,17.0,7.0,14.0,43.0,5927,2.0,20,16.0,15.0,14.0,0.0
293,Sasha,Kaun,C,7.0,11.0,4.0,0.0,13.0,2.0,3.0,6.0,9.0,2.0,10.0,75,1.0,14,23.0,2.0,0.0,2.0
295,Michael,Kidd-Gilchrist,F,65.0,33.0,35.0,3.0,46.0,13.0,8.0,29.0,9.0,10.0,93.0,5993,3.0,40,50.0,20.0,8.0,3.0
297,Brandon,Knight,G,909.0,177.0,371.0,122.0,214.0,37.0,189.0,171.0,127.0,275.0,1008.0,27554,73.0,1540,-215.0,144.0,360.0,19.0
299,Kyle,Korver,F,14.0,4.0,8.0,6.0,4.0,0.0,1.0,3.0,2.0,5.0,24.0,1468,1.0,2,59.0,2.0,11.0,0.0
299,Kyle,Korver,G,699.0,300.0,301.0,179.0,317.0,17.0,108.0,73.0,183.0,172.0,846.0,67583,67.0,92,415.0,65.0,452.0,39.0
300,Kosta,Koufos,C,124.0,62.0,65.0,0.0,116.0,54.0,12.0,27.0,42.0,8.0,145.0,6894,12.0,390,-97.0,15.0,0.0,18.0
300,Kosta,Koufos,F,28.0,18.0,14.0,0.0,28.0,10.0,3.0,4.0,13.0,1.0,30.0,2339,3.0,90,-17.0,2.0,0.0,3.0
303,Jeremy,Lamb,G,19.0,5.0,6.0,2.0,6.0,1.0,1.0,6.0,3.0,5.0,20.0,44,2.0,10,-5.0,6.0,8.0,1.0
304,Carl,Landry,C,83.0,27.0,46.0,2.0,44.0,17.0,6.0,26.0,23.0,15.0,114.0,9362,2.0,216,-104.0,20.0,2.0,0.0
304,Carl,Landry,F,31.0,13.0,14.0,1.0,17.0,4.0,2.0,10.0,9.0,6.0,36.0,3469,2.0,108,-13.0,7.0,4.0,2.0
306,Shane,Larkin,G,158.0,51.0,72.0,12.0,64.0,13.0,47.0,43.0,34.0,105.0,189.0,17823,26.0,76,-142.0,33.0,33.0,3.0
307,Joffrey,Lauvergne,C,157.0,90.0,85.0,12.0,127.0,37.0,21.0,26.0,41.0,24.0,205.0,6635,10.0,171,-81.0,23.0,27.0,4.0
308,Zach,LaVine,F,20.0,3.0,13.0,2.0,7.0,4.0,1.0,2.0,0.0,4.0,30.0,911,1.0,39,-9.0,2.0,3.0,0.0
308,Zach,LaVine,G,472.0,90.0,216.0,80.0,102.0,12.0,74.0,99.0,78.0,111.0,591.0,32299,40.0,792,-122.0,79.0,185.0,9.0
309,Ty,Lawson,G,308.0,90.0,124.0,34.0,116.0,26.0,82.0,96.0,72.0,172.0,350.0,9042,40.0,506,-142.0,68.0,102.0,4.0
311,Courtney,Lee,F,30.0,6.0,14.0,2.0,6.0,0.0,4.0,4.0,16.0,6.0,32.0,4408,2.0,20,-46.0,2.0,8.0,2.0
311,Courtney,Lee,G,1176.0,334.0,530.0,168.0,396.0,62.0,124.0,246.0,266.0,260.0,1438.0,116206,164.0,1916,368.0,210.0,422.0,54.0
312,David,Lee,C,16.0,10.0,4.0,0.0,10.0,0.0,2.0,0.0,6.0,2.0,8.0,130,0.0,4,-10.0,0.0,0.0,2.0
312,David,Lee,F,148.0,94.0,56.0,0.0,132.0,38.0,40.0,50.0,36.0,56.0,152.0,4682,10.0,48,20.0,40.0,0.0,6.0
313,Alex,Len,C,201.0,106.0,89.0,0.0,168.0,62.0,43.0,75.0,74.0,27.0,231.0,14964,11.0,644,-52.0,53.0,2.0,23.0
313,Alex,Len,F,274.0,190.0,107.0,0.0,255.0,65.0,65.0,103.0,82.0,53.0,295.0,25543,11.0,672,-161.0,81.0,3.0,19.0
314,Kawhi,Leonard,F,1343.0,473.0,672.0,157.0,590.0,117.0,136.0,410.0,163.0,229.0,1857.0,64769,162.0,2763,751.0,356.0,361.0,87.0
315,Meyers,Leonard,F,121.0,82.0,55.0,23.0,89.0,7.0,23.0,23.0,48.0,25.0,152.0,2862,8.0,493,-2.0,19.0,62.0,10.0
316,Jon,Leuer,C,4.0,3.0,2.0,0.0,5.0,2.0,3.0,4.0,2.0,3.0,7.0,54,3.0,28,-3.0,3.0,1.0,0.0
316,Jon,Leuer,F,247.0,149.0,127.0,21.0,188.0,39.0,51.0,44.0,56.0,40.0,311.0,16788,19.0,756,-4.0,36.0,52.0,16.0
319,Damian,Lillard,G,1821.0,307.0,749.0,282.0,367.0,60.0,294.0,579.0,200.0,608.0,2300.0,69744,89.0,2639,66.0,520.0,756.0,31.0
320,Jeremy,Lin,G,174.0,50.0,82.0,25.0,58.0,8.0,34.0,71.0,42.0,65.0,248.0,8701,4.0,70,24.0,59.0,54.0,5.0
321,Shaun,Livingston,G,98.0,28.0,51.0,0.0,37.0,9.0,14.0,21.0,26.0,51.0,120.0,11947,11.0,121,32.0,18.0,0.0,1.0
323,Brook,Lopez,C,1214.0,392.0,616.0,3.0,602.0,210.0,180.0,447.0,222.0,153.0,1585.0,48464,60.0,312,-133.0,350.0,18.0,138.0
325,Robin,Lopez,C,693.0,343.0,370.0,0.0,622.0,279.0,139.0,173.0,192.0,117.0,876.0,58311,18.0,2088,-82.0,136.0,1.0,133.0
326,Kevin,Love,C,7.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,3.0,1.0,7.0,1144,0.0,7,-13.0,0.0,4.0,0.0
326,Kevin,Love,F,1221.0,755.0,501.0,204.0,939.0,184.0,170.0,385.0,192.0,229.0,1525.0,80786,70.0,679,594.0,319.0,552.0,49.0
332,Shelvin,Mack,G,309.0,92.0,135.0,34.0,103.0,11.0,80.0,47.0,60.0,143.0,339.0,30862,26.0,1080,113.0,35.0,95.0,2.0
334,Ian,Mahinmi,C,521.0,418.0,304.0,0.0,579.0,161.0,119.0,265.0,260.0,119.0,762.0,60976,72.0,1260,149.0,154.0,0.0,94.0
337,Boban,Marjanovic,C,25.0,20.0,13.0,0.0,31.0,11.0,3.0,18.0,8.0,5.0,42.0,4088,1.0,124,-20.0,16.0,0.0,4.0
338,Kendall,Marshall,G,33.0,6.0,15.0,6.0,7.0,1.0,17.0,4.0,6.0,29.0,38.0,3812,3.0,162,-52.0,2.0,13.0,0.0
340,Kevin,Martin,G,296.0,48.0,108.0,40.0,54.0,6.0,30.0,86.0,50.0,38.0,330.0,11552,12.0,590,28.0,74.0,96.0,0.0
341,Wesley,Matthews,F,321.0,95.0,125.0,72.0,104.0,9.0,24.0,68.0,69.0,50.0,380.0,22191,30.0,232,-26.0,58.0,195.0,8.0
341,Wesley,Matthews,G,599.0,133.0,229.0,128.0,155.0,22.0,58.0,97.0,125.0,109.0,669.0,41906,56.0,440,28.0,83.0,367.0,9.0
342,O.J.,Mayo,G,209.0,68.0,82.0,37.0,75.0,7.0,54.0,18.0,95.0,77.0,212.0,16925,39.0,525,30.0,11.0,106.0,6.0
343,Luc,Mbah a Moute,F,200.0,113.0,92.0,12.0,169.0,56.0,35.0,56.0,99.0,30.0,225.0,57748,44.0,1056,133.0,29.0,39.0,16.0
344,James Michael,McAdoo,F,8.0,2.0,3.0,0.0,6.0,4.0,0.0,2.0,2.0,0.0,7.0,1161,1.0,11,3.0,1.0,0.0,0.0
347,CJ,McCollum,G,1746.0,259.0,774.0,234.0,317.0,58.0,231.0,288.0,233.0,408.0,2019.0,72664,111.0,2842,201.0,237.0,572.0,30.0
348,T.J.,McConnell,G,137.0,82.0,66.0,10.0,93.0,11.0,51.0,7.0,38.0,109.0,144.0,5537,26.0,513,-139.0,2.0,31.0,6.0
349,Chris,McCullough,F,29.0,8.0,15.0,5.0,16.0,8.0,4.0,9.0,3.0,3.0,36.0,5245,8.0,16,-46.0,1.0,10.0,3.0
350,KJ,McDaniels,F,2.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,4.0,1281,1.0,14,-2.0,0.0,0.0,0.0
350,KJ,McDaniels,G,11.0,6.0,4.0,2.0,8.0,2.0,2.0,10.0,2.0,1.0,20.0,63,0.0,14,-20.0,10.0,5.0,1.0
351,Doug,McDermott,F,31.0,6.0,17.0,8.0,7.0,1.0,0.0,5.0,6.0,0.0,46.0,823,0.0,24,-32.0,4.0,15.0,0.0
353,JaVale,McGee,C,14.0,6.0,8.0,0.0,12.0,6.0,2.0,2.0,4.0,0.0,18.0,1331,0.0,16,-14.0,2.0,0.0,5.0
355,Ben,McLemore,F,18.0,3.0,7.0,0.0,4.0,1.0,6.0,4.0,8.0,3.0,18.0,609,1.0,60,3.0,4.0,5.0,1.0
355,Ben,McLemore,G,380.0,94.0,164.0,56.0,122.0,28.0,69.0,81.0,112.0,60.0,440.0,32922,45.0,1650,-32.0,56.0,154.0,9.0
356,Jordan,McRae,G,141.0,24.0,54.0,9.0,36.0,12.0,27.0,33.0,27.0,27.0,138.0,4185,3.0,102,-3.0,21.0,33.0,3.0
357,Josh,McRoberts,F,7.0,3.0,4.0,1.0,3.0,0.0,2.0,0.0,4.0,3.0,9.0,1174,0.0,20,-15.0,0.0,2.0,0.0
359,Salah,Mejri,C,34.0,28.0,18.0,0.0,46.0,18.0,12.0,15.0,18.0,4.0,44.0,7375,2.0,64,-60.0,8.0,0.0,9.0
361,Khris,Middleton,F,173.0,42.0,81.0,25.0,47.0,5.0,23.0,37.0,50.0,39.0,222.0,3421,10.0,315,-21.0,35.0,66.0,4.0
361,Khris,Middleton,G,1022.0,232.0,455.0,122.0,271.0,39.0,165.0,287.0,177.0,298.0,1285.0,51749,123.0,1470,2.0,253.0,310.0,17.0
362,CJ,Miles,F,282.0,56.0,114.0,66.0,67.0,11.0,29.0,64.0,54.0,22.0,346.0,8142,28.0,390,-11.0,52.0,175.0,10.0
362,CJ,Miles,G,29.0,4.0,15.0,11.0,5.0,1.0,2.0,6.0,5.0,4.0,46.0,1162,3.0,45,40.0,5.0,20.0,0.0
363,Andre,Miller,G,66.0,26.0,32.0,2.0,32.0,6.0,16.0,24.0,14.0,44.0,80.0,9912,12.0,292,90.0,14.0,6.0,0.0
364,Mike,Miller,F,8.0,9.0,2.0,1.0,10.0,1.0,3.0,0.0,3.0,7.0,5.0,1883,3.0,18,-21.0,0.0,6.0,0.0
365,Patty,Mills,G,38.0,4.0,14.0,7.0,6.0,2.0,6.0,5.0,9.0,14.0,39.0,2571,4.0,155,19.0,4.0,19.0,0.0
366,Paul,Millsap,F,1250.0,636.0,580.0,86.0,866.0,230.0,228.0,473.0,279.0,302.0,1604.0,71315,168.0,96,221.0,358.0,276.0,166.0
367,Nikola,Mirotic,F,439.0,224.0,183.0,88.0,270.0,46.0,85.0,145.0,111.0,72.0,570.0,21608,47.0,276,53.0,116.0,241.0,35.0
369,Greg,Monroe,C,865.0,443.0,447.0,0.0,637.0,194.0,120.0,298.0,147.0,160.0,1115.0,45025,70.0,1533,-152.0,221.0,2.0,55.0
371,E'Twaun,Moore,F,28.0,3.0,11.0,1.0,5.0,2.0,2.0,3.0,7.0,6.0,26.0,2463,2.0,18,-18.0,3.0,8.0,4.0
371,E'Twaun,Moore,G,236.0,59.0,113.0,31.0,70.0,11.0,31.0,17.0,56.0,67.0,267.0,18995,17.0,132,-81.0,10.0,63.0,11.0
373,Marcus,Morris Sr.,F,1058.0,355.0,466.0,123.0,454.0,99.0,153.0,310.0,210.0,220.0,1291.0,62883,77.0,910,189.0,236.0,332.0,25.0
374,Markieff,Morris,F,622.0,228.0,275.0,48.0,293.0,65.0,109.0,132.0,148.0,106.0,695.0,34783,38.0,1673,-102.0,97.0,142.0,32.0
375,Anthony,Morrow,F,26.0,4.0,15.0,6.0,4.0,0.0,2.0,6.0,5.0,2.0,39.0,1908,2.0,50,-17.0,3.0,14.0,0.0
375,Anthony,Morrow,G,24.0,6.0,9.0,5.0,7.0,1.0,2.0,0.0,5.0,3.0,23.0,1045,2.0,100,23.0,0.0,16.0,0.0
376,Donatas,Motiejunas,F,177.0,63.0,73.0,12.0,100.0,37.0,27.0,46.0,50.0,29.0,184.0,30446,17.0,364,25.0,26.0,49.0,6.0
377,Timofey,Mozgov,C,275.0,165.0,149.0,1.0,245.0,80.0,54.0,87.0,100.0,27.0,360.0,32664,17.0,371,-65.0,61.0,6.0,37.0
378,Emmanuel,Mudiay,G,980.0,212.0,362.0,83.0,247.0,35.0,243.0,225.0,152.0,403.0,957.0,51029,72.0,681,-118.0,150.0,253.0,37.0
384,Mike,Muscala,F,5.0,1.0,1.0,0.0,2.0,1.0,4.0,0.0,2.0,0.0,2.0,105,0.0,1,-29.0,0.0,0.0,0.0
385,Larry,Nance Jr.,F,133.0,92.0,74.0,0.0,133.0,41.0,14.0,19.0,49.0,15.0,161.0,12517,27.0,374,-116.0,13.0,1.0,8.0
386,Shabazz,Napier,G,11.0,4.0,6.0,2.0,4.0,0.0,3.0,0.0,1.0,3.0,14.0,69,3.0,26,18.0,0.0,4.0,0.0
388,Jameer,Nelson,G,146.0,48.0,53.0,19.0,64.0,16.0,34.0,21.0,43.0,106.0,143.0,8791,11.0,144,-55.0,18.0,68.0,4.0
393,Joakim,Noah,C,50.0,32.0,18.0,0.0,61.0,29.0,15.0,24.0,16.0,21.0,50.0,1389,7.0,36,-45.0,14.0,0.0,1.0
394,Nerlens,Noel,C,291.0,156.0,160.0,1.0,235.0,79.0,72.0,128.0,95.0,62.0,396.0,25583,62.0,783,-193.0,75.0,2.0,42.0
394,Nerlens,Noel,F,309.0,237.0,148.0,0.0,312.0,75.0,89.0,118.0,99.0,67.0,365.0,17955,69.0,1026,-295.0,69.0,0.0,60.0
397,Dirk,Nowitzki,C,51.0,22.0,24.0,5.0,24.0,2.0,2.0,16.0,6.0,8.0,67.0,3352,0.0,24,27.0,14.0,17.0,8.0
397,Dirk,Nowitzki,F,1173.0,453.0,529.0,130.0,506.0,53.0,89.0,286.0,170.0,135.0,1445.0,57463,55.0,640,184.0,257.0,345.0,47.0
398,Jusuf,Nurkic,C,42.0,17.0,17.0,0.0,28.0,11.0,11.0,11.0,12.0,6.0,38.0,3947,7.0,27,-22.0,4.0,0.0,7.0
399,Johnny,O'Bryant III,F,33.0,16.0,14.0,0.0,27.0,11.0,4.0,9.0,19.0,7.0,36.0,1860,1.0,105,-6.0,8.0,0.0,1.0
