player_id,player_firstname,player_lastname,pos,fga,defReb,fgm,tpm,totReb,offReb,turnovers,fta,pFouls,assists,points,game_id,steals,team_id,plusMinus,ftm,tpa,blocks
522,Myles,Turner,C,654.0,351.0,357.0,83.0,436.0,85.0,95.0,262.0,194.0,87.0,1007.0,657341,32.0,855,-16.0,210.0,223.0,120.0
525,Jonas,Valanciunas,C,767.0,541.0,412.0,37.0,758.0,217.0,147.0,220.0,228.0,146.0,1044.0,869934,20.0,1725,40.0,183.0,109.0,43.0
533,Noah,Vonleh,F,11.0,14.0,9.0,0.0,20.0,6.0,4.0,4.0,5.0,2.0,22.0,33050,1.0,6,15.0,4.0,0.0,0.0
533,Noah,Vonleh,PF,24.0,30.0,11.0,1.0,48.0,18.0,11.0,2.0,35.0,7.0,25.0,259890,2.0,46,-11.0,2.0,4.0,8.0
534,Nikola,Vucevic,C,1066.0,717.0,563.0,115.0,864.0,147.0,135.0,150.0,171.0,251.0,1364.0,929980,55.0,480,-97.0,123.0,328.0,56.0
538,Kemba,Walker,PG,57.0,13.0,24.0,7.0,16.0,3.0,4.0,21.0,11.0,19.0,72.0,103810,2.0,72,-1.0,17.0,28.0,2.0
539,John,Wall,PG,357.0,83.0,147.0,35.0,97.0,14.0,87.0,126.0,63.0,188.0,419.0,419585,27.0,592,-113.0,90.0,114.0,12.0
540,T.J.,Warren,SF,514.0,166.0,250.0,40.0,216.0,50.0,36.0,56.0,116.0,82.0,588.0,925660,42.0,1128,180.0,48.0,132.0,28.0
544,Russell,Westbrook,PG,1992.0,656.0,854.0,184.0,830.0,174.0,516.0,620.0,328.0,1078.0,2310.0,1677986,146.0,2406,-168.0,418.0,576.0,76.0
548,Andrew,Wiggins,SF,690.0,173.0,327.0,107.0,257.0,84.0,63.0,115.0,153.0,104.0,835.0,583004,57.0,550,182.0,74.0,280.0,39.0
558,Justise,Winslow,PF,206.0,98.0,88.0,14.0,151.0,53.0,44.0,28.0,94.0,103.0,210.0,349771,34.0,899,-43.0,20.0,45.0,15.0
560,Christian,Wood,C,265.0,159.0,148.0,35.0,186.0,27.0,56.0,101.0,68.0,32.0,402.0,269126,11.0,192,40.0,71.0,86.0,14.0
560,Christian,Wood,F,432.0,216.0,217.0,67.0,265.0,49.0,55.0,155.0,86.0,73.0,625.0,448330,14.0,304,-54.0,124.0,181.0,53.0
571,Cody,Zeller,C,91.0,69.0,59.0,0.0,103.0,34.0,25.0,46.0,60.0,16.0,145.0,428827,4.0,740,-46.0,27.0,1.0,8.0
575,Ivica,Zubac,C,481.0,500.0,305.0,0.0,720.0,220.0,123.0,238.0,212.0,77.0,774.0,872192,30.0,1200,-71.0,164.0,2.0,89.0
580,Chasson,Randle,G,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,11038,0.0,9,-6.0,2.0,1.0,0.0
581,Quinn,Cook,PG,11.0,1.0,5.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,13.0,22028,0.0,60,10.0,1.0,5.0,0.0
593,Gary,Payton II,SG,238.0,122.0,150.0,32.0,212.0,90.0,50.0,32.0,116.0,70.0,356.0,775204,58.0,1172,-60.0,24.0,76.0,22.0
599,Damion,Lee,SG,442.0,190.0,191.0,105.0,234.0,44.0,75.0,103.0,120.0,92.0,582.0,896008,29.0,2156,86.0,95.0,251.0,7.0
609,Ryan,Arcidiacono,G,78.0,32.0,20.0,18.0,32.0,0.0,16.0,0.0,28.0,50.0,58.0,462128,8.0,1030,-48.0,0.0,52.0,0.0
626,Shaquille,Harrison,G,92.0,52.0,40.0,8.0,54.0,2.0,14.0,34.0,32.0,78.0,112.0,343236,28.0,596,4.0,24.0,24.0,4.0
631,Alex,Caruso,SG,291.0,155.0,137.0,57.0,194.0,39.0,76.0,69.0,167.0,197.0,386.0,764382,95.0,396,161.0,55.0,155.0,44.0
723,David,Nwaba,SF,7.0,10.0,2.0,0.0,15.0,5.0,2.0,20.0,1.0,1.0,21.0,55037,3.0,125,32.0,17.0,1.0,1.0
724,Bam,Adebayo,C,1383.0,639.0,719.0,2.0,878.0,239.0,229.0,484.0,259.0,309.0,1830.0,1098723,103.0,1860,178.0,390.0,18.0,70.0
727,Jarrett,Allen,C,631.0,438.0,402.0,1.0,655.0,217.0,90.0,219.0,148.0,111.0,965.0,803195,51.0,483,318.0,160.0,10.0,83.0
734,Dwayne,Bacon,SG,10.0,7.0,3.0,0.0,8.0,1.0,1.0,7.0,2.0,4.0,11.0,22008,0.0,34,-1.0,5.0,3.0,1.0
743,Bogdan,Bogdanovic,SG,595.0,143.0,275.0,145.0,164.0,21.0,63.0,78.0,90.0,143.0,759.0,629643,44.0,53,52.0,64.0,352.0,21.0
748,Tony,Bradley,C,15.0,12.0,7.0,3.0,15.0,3.0,2.0,6.0,4.0,2.0,23.0,147494,1.0,78,17.0,6.0,5.0,4.0
749,Dillon,Brooks,SF,986.0,196.0,382.0,140.0,240.0,44.0,108.0,165.0,242.0,186.0,1032.0,850802,59.0,1387,123.0,128.0,444.0,14.0
751,Sterling,Brown,SF,4.0,5.0,0.0,0.0,8.0,3.0,0.0,0.0,4.0,2.0,0.0,46620,3.0,68,-4.0,0.0,2.0,0.0
753,Thomas,Bryant,C,668.0,500.0,432.0,48.0,654.0,154.0,78.0,270.0,182.0,60.0,1110.0,1279320,34.0,1662,-90.0,198.0,112.0,56.0
761,John,Collins,PF,706.0,369.0,352.0,70.0,453.0,84.0,76.0,178.0,209.0,78.0,911.0,840521,40.0,72,-28.0,137.0,245.0,72.0
762,Zach,Collins,PF,491.0,256.0,250.0,41.0,364.0,108.0,115.0,128.0,186.0,162.0,635.0,673895,36.0,1798,-252.0,94.0,124.0,46.0
765,Torrey,Craig,SF,521.0,284.0,246.0,106.0,431.0,147.0,70.0,52.0,190.0,114.0,638.0,984388,50.0,2352,-173.0,40.0,261.0,60.0
767,Tyler,Dorsey,G,21.0,7.0,8.0,5.0,12.0,5.0,0.0,4.0,3.0,0.0,24.0,67157,1.0,48,2.0,3.0,13.0,0.0
770,P.J.,Dozier,G,37.0,12.0,12.0,4.0,14.0,2.0,4.0,0.0,6.0,10.0,28.0,205500,6.0,510,-4.0,0.0,19.0,1.0
776,De'Aaron,Fox,PG,1337.0,263.0,667.0,124.0,314.0,51.0,196.0,439.0,184.0,458.0,1809.0,852654,86.0,2190,135.0,351.0,381.0,26.0
779,Markelle,Fultz,PG,550.0,134.0,277.0,20.0,190.0,56.0,116.0,102.0,105.0,279.0,651.0,589039,70.0,1300,-80.0,77.0,71.0,21.0
791,Josh,Hart,SG,1122.0,954.0,588.0,122.0,1232.0,278.0,254.0,350.0,418.0,566.0,1552.0,1894882,182.0,4408,488.0,254.0,342.0,48.0
801,Jonathan,Isaac,PF,53.0,29.0,22.0,6.0,44.0,15.0,4.0,9.0,5.0,6.0,55.0,130304,14.0,286,-19.0,5.0,15.0,4.0
802,Wes,Iwundu,F,1.0,3.0,1.0,0.0,3.0,0.0,2.0,3.0,1.0,1.0,5.0,11006,1.0,29,20.0,3.0,0.0,0.0
804,Frank,Jackson,G,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,12000,0.0,40,-2.0,0.0,1.0,0.0
804,Frank,Jackson,PG,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,22026,1.0,56,-2.0,0.0,0.0,0.0
806,Justin,Jackson,F,50.0,10.0,16.0,10.0,14.0,4.0,2.0,0.0,2.0,6.0,42.0,66100,2.0,12,2.0,0.0,30.0,2.0
806,Justin,Jackson,SF,54.0,30.0,14.0,10.0,34.0,4.0,4.0,4.0,14.0,18.0,40.0,552310,8.0,142,-142.0,2.0,40.0,8.0
814,Luke,Kennard,SG,748.0,280.0,378.0,258.0,322.0,42.0,86.0,76.0,160.0,156.0,1086.0,1399288,60.0,2046,490.0,72.0,514.0,10.0
817,Maxi,Kleber,PF,157.0,87.0,74.0,37.0,113.0,26.0,23.0,32.0,77.0,45.0,208.0,391077,13.0,272,-4.0,23.0,102.0,27.0
818,Furkan,Korkmaz,SG,130.0,43.0,53.0,19.0,50.0,7.0,25.0,42.0,19.0,27.0,157.0,452920,13.0,1053,38.0,32.0,57.0,4.0
819,Luke,Kornet,C,154.0,102.0,104.0,4.0,176.0,74.0,22.0,36.0,75.0,47.0,243.0,809278,11.0,138,65.0,31.0,13.0,42.0
840,Donovan,Mitchell,SG,1404.0,232.0,676.0,251.0,295.0,63.0,187.0,365.0,174.0,329.0,1914.0,802293,102.0,483,322.0,311.0,641.0,29.0
842,Malik,Monk,SG,824.0,182.0,365.0,136.0,218.0,36.0,143.0,235.0,122.0,283.0,1077.0,886831,50.0,2280,96.0,211.0,402.0,15.0
850,Frank,Ntilikina,PG,135.0,52.0,51.0,20.0,58.0,6.0,31.0,33.0,62.0,50.0,144.0,511977,17.0,352,55.0,22.0,72.0,7.0
851,Royce,O'Neale,PF,571.0,303.0,222.0,154.0,354.0,51.0,110.0,59.0,228.0,270.0,643.0,860100,65.0,296,30.0,45.0,407.0,51.0
854,Cedi,Osman,SF,528.0,165.0,232.0,110.0,186.0,21.0,56.0,111.0,126.0,112.0,648.0,883276,35.0,532,200.0,74.0,316.0,13.0
865,Davon,Reed,SG,202.0,120.0,66.0,40.0,144.0,24.0,48.0,56.0,96.0,64.0,208.0,1011634,38.0,904,-206.0,36.0,110.0,8.0
873,Kobi,Simmons,G,6.0,3.0,1.0,1.0,4.0,1.0,1.0,2.0,0.0,5.0,5.0,61152,0.0,25,-19.0,2.0,5.0,2.0
876,Dennis,Smith Jr.,PG,368.0,113.0,157.0,20.0,134.0,21.0,72.0,79.0,94.0,206.0,391.0,533376,66.0,230,-23.0,57.0,83.0,22.0
880,Edmond,Sumner,PG,263.0,61.0,121.0,28.0,74.0,13.0,49.0,102.0,79.0,67.0,364.0,587557,31.0,204,9.0,94.0,85.0,9.0
882,Jayson,Tatum,PF,11.0,6.0,4.0,2.0,6.0,0.0,5.0,6.0,1.0,3.0,16.0,10984,2.0,2,14.0,6.0,8.0,0.0
882,Jayson,Tatum,SF,1802.0,684.0,841.0,261.0,782.0,98.0,243.0,680.0,186.0,413.0,2525.0,1023866,89.0,174,510.0,582.0,765.0,69.0
886,Daniel,Theis,C,44.0,15.0,21.0,2.0,22.0,7.0,3.0,12.0,7.0,9.0,49.0,83117,2.0,105,-19.0,5.0,11.0,6.0
897,Derrick,White,PG,860.0,267.0,412.0,193.0,323.0,56.0,106.0,213.0,194.0,324.0,1203.0,1106300,61.0,188,432.0,186.0,468.0,92.0
897,Derrick,White,SG,6.0,4.0,3.0,1.0,4.0,0.0,2.0,0.0,3.0,4.0,7.0,10984,0.0,2,6.0,0.0,4.0,0.0
926,Grayson,Allen,SG,548.0,172.0,241.0,147.0,233.0,61.0,68.0,119.0,112.0,163.0,735.0,838413,59.0,1512,187.0,106.0,361.0,12.0
928,Kostas,Antetokounmpo,F,3.0,4.0,2.0,0.0,5.0,1.0,3.0,0.0,4.0,1.0,4.0,22023,0.0,12,3.0,0.0,0.0,0.0
930,Deandre,Ayton,C,925.0,513.0,542.0,7.0,707.0,194.0,125.0,207.0,204.0,121.0,1241.0,840859,44.0,2016,-24.0,150.0,24.0,57.0
931,Marvin,Bagley III,PF,358.0,174.0,192.0,19.0,260.0,86.0,42.0,106.0,79.0,30.0,479.0,475880,19.0,410,-221.0,76.0,63.0,29.0
932,Mo,Bamba,C,532.0,356.0,258.0,100.0,480.0,124.0,72.0,128.0,226.0,92.0,700.0,1219258,32.0,2558,-48.0,84.0,268.0,108.0
934,Keita,Bates-Diop,PF,5.0,2.0,0.0,0.0,4.0,2.0,0.0,8.0,0.0,0.0,7.0,10986,0.0,31,-19.0,7.0,3.0,0.0
934,Keita,Bates-Diop,SF,453.0,178.0,222.0,51.0,237.0,59.0,57.0,141.0,60.0,98.0,607.0,755135,47.0,2015,-304.0,112.0,135.0,20.0
940,Mikal,Bridges,SF,2372.0,568.0,1102.0,320.0,726.0,158.0,236.0,634.0,320.0,522.0,3090.0,1863046,174.0,3328,80.0,566.0,832.0,114.0
944,Bruce,Brown,SF,843.0,303.0,412.0,108.0,370.0,67.0,131.0,180.0,214.0,280.0,1075.0,1094863,94.0,837,113.0,143.0,298.0,52.0
945,Troy,Brown Jr.,SF,421.0,237.0,180.0,88.0,297.0,60.0,46.0,29.0,102.0,89.0,474.0,918884,54.0,1326,-32.0,26.0,243.0,13.0
946,Jalen,Brunson,PG,1360.0,243.0,668.0,154.0,290.0,47.0,160.0,442.0,170.0,475.0,1863.0,897704,74.0,1848,275.0,373.0,390.0,12.0
947,Deonte,Burton,F,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23717,0.0,60,5.0,0.0,1.0,0.0
949,Jevon,Carter,PG,538.0,165.0,228.0,136.0,200.0,35.0,77.0,39.0,148.0,199.0,625.0,919412,66.0,1659,65.0,33.0,322.0,30.0
950,Wendell,Carter Jr.,C,569.0,361.0,296.0,75.0,471.0,110.0,105.0,201.0,158.0,135.0,816.0,638481,26.0,1430,-25.0,149.0,208.0,30.0
960,Hamidou,Diallo,SG,350.0,127.0,201.0,5.0,179.0,52.0,64.0,138.0,118.0,51.0,490.0,609659,51.0,530,-8.0,83.0,21.0,16.0
962,Donte,DiVincenzo,SG,506.0,236.0,218.0,141.0,317.0,81.0,121.0,72.0,126.0,253.0,635.0,884305,99.0,825,120.0,58.0,356.0,11.0
963,Luka,Doncic,PG,1372.0,485.0,691.0,177.0,537.0,52.0,219.0,647.0,157.0,506.0,2036.0,729564,89.0,504,137.0,477.0,514.0,35.0
966,Drew,Eubanks,PF,305.0,261.0,192.0,7.0,383.0,122.0,64.0,116.0,156.0,92.0,468.0,845533,36.0,2117,-75.0,77.0,17.0,96.0
970,Wenyen,Gabriel,F,234.0,145.0,136.0,12.0,244.0,99.0,48.0,84.0,135.0,28.0,332.0,855941,25.0,1241,-67.0,48.0,38.0,34.0
971,Abdul,Gaddy,G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11026,0.0,25,3.0,0.0,0.0,0.0
972,Shai,Gilgeous-Alexander,PG,1258.0,250.0,630.0,51.0,304.0,54.0,177.0,679.0,182.0,344.0,1931.0,720145,98.0,1550,112.0,620.0,154.0,66.0
973,Devonte',Graham,PG,824.0,190.0,300.0,224.0,230.0,40.0,98.0,252.0,146.0,368.0,1020.0,1639538,94.0,3522,-90.0,196.0,650.0,32.0
978,Isaiah,Hartenstein,C,339.0,335.0,180.0,11.0,548.0,213.0,73.0,86.0,231.0,110.0,431.0,1005341,57.0,2064,78.0,60.0,46.0,73.0
979,Aaron,Holiday,G,232.0,56.0,98.0,37.0,80.0,24.0,39.0,34.0,78.0,90.0,262.0,717260,40.0,62,42.0,29.0,90.0,11.0
980,Kevin,Huerter,SG,841.0,223.0,397.0,191.0,261.0,38.0,102.0,131.0,197.0,203.0,1081.0,875432,76.0,2250,153.0,96.0,499.0,31.0
982,Jaren,Jackson Jr.,PF,750.0,285.0,377.0,88.0,397.0,112.0,107.0,273.0,210.0,57.0,1060.0,685011,58.0,1102,261.0,218.0,250.0,171.0
983,Alize,Johnson,F,14.0,13.0,6.0,0.0,19.0,6.0,5.0,3.0,5.0,3.0,13.0,78620,1.0,217,4.0,1.0,2.0,0.0
987,Kevin,Knox II,F,18.0,4.0,8.0,6.0,4.0,0.0,0.0,4.0,4.0,2.0,26.0,22078,0.0,20,-4.0,4.0,12.0,0.0
987,Kevin,Knox II,SF,632.0,270.0,280.0,118.0,336.0,66.0,98.0,112.0,180.0,62.0,764.0,1349992,44.0,1806,-466.0,86.0,356.0,24.0
997,Jordan,McLaughlin,PG,142.0,45.0,54.0,19.0,61.0,16.0,34.0,16.0,28.0,143.0,141.0,513403,36.0,968,97.0,14.0,74.0,5.0
998,De'Anthony,Melton,SG,696.0,239.0,287.0,160.0,320.0,81.0,105.0,92.0,192.0,200.0,806.0,948404,128.0,2187,22.0,72.0,418.0,44.0
999,Chimezie,Metu,PF,199.0,140.0,115.0,10.0,179.0,39.0,34.0,64.0,68.0,35.0,285.0,711698,20.0,1830,81.0,45.0,44.0,15.0
1001,Shake,Milton,SG,472.0,143.0,225.0,46.0,177.0,34.0,93.0,99.0,116.0,222.0,581.0,875961,24.0,2025,98.0,85.0,134.0,13.0
1006,Svi,Mykhailiuk,SG,312.0,68.0,142.0,76.0,96.0,28.0,46.0,68.0,44.0,98.0,408.0,610040,30.0,754,42.0,48.0,182.0,6.0
1007,Kendrick,Nunn,G,449.0,91.0,191.0,77.0,106.0,15.0,74.0,44.0,60.0,96.0,496.0,754618,27.0,1729,-101.0,37.0,217.0,5.0
1010,Josh,Okogie,SF,384.0,135.0,153.0,56.0,243.0,108.0,63.0,166.0,125.0,101.0,483.0,891232,53.0,2128,50.0,121.0,173.0,27.0
1013,Theo,Pinson,G,92.0,51.0,32.0,22.0,61.0,10.0,13.0,14.0,35.0,44.0,98.0,429291,9.0,296,-49.0,12.0,63.0,3.0
1014,Michael,Porter Jr.,SF,968.0,384.0,450.0,214.0,467.0,83.0,72.0,141.0,155.0,91.0,1227.0,887169,44.0,675,507.0,113.0,537.0,34.0
1018,Duncan,Robinson,F,286.0,62.0,123.0,88.0,67.0,5.0,37.0,27.0,83.0,62.0,358.0,557730,21.0,920,28.0,24.0,226.0,3.0
1018,Duncan,Robinson,SG,144.0,45.0,52.0,33.0,49.0,4.0,16.0,28.0,37.0,31.0,163.0,233678,3.0,420,1.0,26.0,104.0,1.0
1019,Jerome,Robinson,SG,5.0,3.0,2.0,1.0,4.0,1.0,0.0,2.0,2.0,1.0,7.0,11030,0.0,11,-10.0,2.0,2.0,0.0
1020,Mitchell,Robinson,C,299.0,314.0,205.0,0.0,606.0,292.0,45.0,143.0,178.0,54.0,479.0,749299,59.0,1536,297.0,69.0,0.0,122.0
1022,Landry,Shamet,SG,347.0,68.0,134.0,90.0,82.0,14.0,40.0,56.0,75.0,100.0,406.0,587068,28.0,1400,52.0,48.0,229.0,6.0
1023,Anfernee,Simons,SG,971.0,138.0,432.0,201.0,155.0,17.0,118.0,166.0,136.0,243.0,1216.0,677254,42.0,1711,-64.0,151.0,527.0,14.0
1036,Jarred,Vanderbilt,PF,463.0,399.0,246.0,32.0,584.0,185.0,104.0,141.0,203.0,173.0,616.0,1021355,90.0,2675,-150.0,92.0,104.0,33.0
1036,Jarred,Vanderbilt,SF,4.0,2.0,1.0,0.0,3.0,1.0,1.0,0.0,2.0,6.0,2.0,10985,0.0,40,-13.0,0.0,0.0,1.0
1037,Moritz,Wagner,C,368.0,167.0,183.0,53.0,225.0,58.0,67.0,156.0,131.0,75.0,551.0,618920,35.0,1378,0.0,132.0,156.0,14.0
1038,Lonnie,Walker IV,G,600.0,111.0,272.0,108.0,127.0,16.0,51.0,120.0,90.0,80.0,753.0,796855,38.0,1156,-203.0,101.0,286.0,19.0
1040,Yuta,Watanabe,SF,228.0,109.0,117.0,65.0,134.0,25.0,24.0,51.0,76.0,45.0,333.0,650804,22.0,224,-2.0,34.0,137.0,19.0
1044,Kenrich,Williams,SF,338.0,160.0,177.0,47.0,255.0,95.0,31.0,43.0,111.0,94.0,422.0,598084,44.0,1300,48.0,21.0,129.0,13.0
1045,Robert,Williams III,C,240.0,257.0,183.0,0.0,387.0,130.0,47.0,66.0,110.0,60.0,408.0,627705,30.0,104,198.0,42.0,2.0,71.0
1046,Trae,Young,PG,1429.0,164.0,598.0,162.0,218.0,54.0,297.0,639.0,109.0,735.0,1922.0,862683,77.0,74,36.0,564.0,488.0,14.0
1069,Chris,Chiozza,G,2.0,3.0,0.0,0.0,3.0,0.0,4.0,0.0,2.0,6.0,0.0,21991,1.0,8,-19.0,0.0,2.0,0.0
1312,Vlatko,Cancar,SF,246.0,106.0,114.0,46.0,131.0,25.0,39.0,47.0,83.0,84.0,316.0,748285,24.0,576,-58.0,42.0,126.0,14.0
1336,Chance,Comanche,C,5.0,1.0,3.0,0.0,3.0,2.0,0.0,4.0,0.0,0.0,7.0,12279,0.0,29,-29.0,1.0,0.0,1.0
1485,Jock,Landale,C,367.0,175.0,192.0,26.0,300.0,125.0,58.0,116.0,134.0,71.0,493.0,828309,24.0,1988,141.0,83.0,96.0,37.0
1514,Kelan,Martin,SG,4.0,3.0,1.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,2.0,22080,0.0,46,-5.0,0.0,2.0,1.0
1775,Gabe,Vincent,PG,766.0,138.0,302.0,161.0,168.0,30.0,115.0,104.0,211.0,236.0,856.0,1008246,73.0,1700,-4.0,91.0,466.0,9.0
1815,Haywood,Highsmith,F,268.0,154.0,120.0,50.0,222.0,68.0,52.0,35.0,109.0,54.0,309.0,848837,47.0,1440,-121.0,19.0,137.0,20.0
1845,Nickeil,Alexander-Walker,SG,306.0,93.0,139.0,67.0,107.0,14.0,58.0,58.0,97.0,115.0,386.0,714167,37.0,2008,-17.0,41.0,168.0,25.0
1846,RJ,Barrett,SG,1192.0,323.0,514.0,139.0,382.0,59.0,174.0,402.0,194.0,220.0,1468.0,899363,37.0,1848,53.0,301.0,412.0,15.0
1847,Darius,Bazley,PF,414.0,246.0,194.0,40.0,322.0,76.0,62.0,178.0,98.0,86.0,530.0,1033182,44.0,2286,-72.0,102.0,112.0,84.0
1848,Goga,Bitadze,C,234.0,138.0,136.0,18.0,240.0,102.0,42.0,70.0,118.0,80.0,332.0,787208,26.0,1284,60.0,42.0,54.0,52.0
1849,Bol,Bol,C,447.0,318.0,244.0,30.0,388.0,70.0,106.0,101.0,86.0,64.0,592.0,748075,30.0,1690,-201.0,74.0,105.0,80.0
1853,Brandon,Clarke,C,7.0,5.0,3.0,0.0,5.0,0.0,1.0,2.0,1.0,3.0,7.0,10982,0.0,19,-10.0,1.0,1.0,0.0
1853,Brandon,Clarke,PF,355.0,219.0,229.0,1.0,308.0,89.0,57.0,138.0,129.0,77.0,563.0,653668,35.0,1083,-24.0,104.0,7.0,36.0
1854,Nic,Claxton,C,340.0,310.0,234.0,0.0,410.0,100.0,49.0,138.0,106.0,96.0,552.0,535806,43.0,180,82.0,84.0,0.0,112.0
1854,Nic,Claxton,PF,201.0,166.0,149.0,0.0,238.0,72.0,38.0,79.0,88.0,35.0,332.0,324914,20.0,116,23.0,34.0,1.0,59.0
1855,Jarrett,Culver,G,47.0,30.0,19.0,1.0,40.0,10.0,9.0,13.0,16.0,6.0,48.0,146922,6.0,13,-19.0,9.0,14.0,2.0
1858,Bruno,Fernando,F,20.0,24.0,8.0,0.0,44.0,20.0,6.0,4.0,10.0,2.0,18.0,66152,0.0,84,22.0,2.0,0.0,4.0
1858,Bruno,Fernando,PF,224.0,166.0,118.0,0.0,274.0,108.0,50.0,100.0,148.0,62.0,306.0,886492,12.0,882,-154.0,70.0,8.0,68.0
1860,Darius,Garland,PG,1062.0,140.0,494.0,162.0,165.0,25.0,199.0,306.0,147.0,496.0,1412.0,781273,86.0,469,332.0,262.0,383.0,11.0
1862,Rui,Hachimura,PF,678.0,286.0,332.0,60.0,348.0,62.0,65.0,169.0,93.0,69.0,853.0,873866,28.0,2002,15.0,129.0,186.0,27.0
1864,Jaxson,Hayes,C,133.0,89.0,73.0,3.0,125.0,36.0,26.0,66.0,57.0,35.0,195.0,489251,20.0,966,-19.0,46.0,29.0,17.0
1866,Tyler,Herro,PG,1044.0,302.0,460.0,192.0,332.0,30.0,144.0,164.0,97.0,257.0,1266.0,722657,50.0,1240,154.0,154.0,497.0,21.0
1868,De'Andre,Hunter,SF,826.0,252.0,377.0,105.0,305.0,53.0,81.0,207.0,204.0,88.0,1030.0,791906,38.0,68,10.0,171.0,294.0,14.0
1870,Ty,Jerome,SG,224.0,65.0,109.0,31.0,72.0,7.0,31.0,38.0,59.0,117.0,284.0,486051,20.0,462,-79.0,35.0,86.0,4.0
1871,Cameron,Johnson,PF,14.0,4.0,4.0,0.0,6.0,2.0,2.0,0.0,2.0,6.0,8.0,21974,0.0,56,22.0,0.0,8.0,0.0
1871,Cameron,Johnson,SF,910.0,260.0,446.0,202.0,328.0,68.0,70.0,182.0,166.0,150.0,1248.0,947078,92.0,1136,156.0,154.0,484.0,24.0
1872,Keldon,Johnson,SF,1005.0,228.0,462.0,119.0,281.0,53.0,120.0,300.0,108.0,169.0,1268.0,668926,39.0,1798,-437.0,225.0,361.0,10.0
1873,Mfiondu,Kabengele,C,11.0,5.0,4.0,0.0,10.0,5.0,1.0,2.0,4.0,1.0,10.0,58625,2.0,10,-19.0,2.0,5.0,0.0
1874,Romeo,Langford,SG,241.0,50.0,113.0,13.0,101.0,51.0,29.0,51.0,65.0,45.0,273.0,485194,24.0,1302,-199.0,34.0,56.0,11.0
1875,Nassir,Little,SF,284.0,101.0,126.0,51.0,125.0,24.0,33.0,47.0,63.0,47.0,339.0,577229,20.0,1450,-187.0,36.0,146.0,19.0
1877,Terance,Mann,SF,4.0,3.0,3.0,1.0,3.0,0.0,2.0,2.0,2.0,2.0,9.0,10981,0.0,16,18.0,2.0,2.0,0.0
1877,Terance,Mann,SG,502.0,198.0,255.0,79.0,272.0,74.0,81.0,115.0,158.0,171.0,679.0,920655,45.0,1264,-2.0,90.0,195.0,23.0
1879,Cody,Martin,SF,43.0,19.0,18.0,3.0,29.0,10.0,3.0,7.0,14.0,12.0,43.0,92016,5.0,40,-13.0,4.0,15.0,1.0
1880,Jalen,McDaniels,PF,1198.0,572.0,524.0,150.0,700.0,128.0,184.0,254.0,408.0,262.0,1412.0,1959452,158.0,2028,-394.0,214.0,462.0,68.0
1881,Ja,Morant,PG,1319.0,333.0,614.0,102.0,406.0,73.0,226.0,544.0,110.0,524.0,1737.0,779548,80.0,1273,309.0,407.0,327.0,20.0
1882,Jaylen,Nowell,SG,670.0,147.0,294.0,70.0,186.0,39.0,73.0,111.0,107.0,133.0,743.0,832521,43.0,1584,-34.0,85.0,246.0,6.0
1883,Chuma,Okeke,PF,149.0,75.0,51.0,29.0,106.0,31.0,20.0,26.0,44.0,47.0,151.0,341300,23.0,780,-145.0,20.0,104.0,12.0
1884,KZ,Okpala,F,6.0,4.0,2.0,0.0,4.0,0.0,0.0,4.0,6.0,2.0,6.0,22011,1.0,60,8.0,2.0,4.0,0.0
1884,KZ,Okpala,SF,36.0,26.0,16.0,7.0,33.0,7.0,6.0,8.0,39.0,13.0,46.0,354278,7.0,930,-1.0,7.0,19.0,7.0
1886,Eric,Paschall,F,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,10994,0.0,22,-2.0,1.0,0.0,0.0
1887,Jordan,Poole,SG,1276.0,195.0,534.0,200.0,229.0,34.0,233.0,406.0,215.0,377.0,1615.0,1007463,66.0,946,37.0,347.0,627.0,23.0
1888,Kevin,Porter Jr.,PG,9.0,2.0,3.0,1.0,2.0,0.0,2.0,2.0,4.0,6.0,9.0,10986,3.0,14,23.0,2.0,3.0,0.0
1888,Kevin,Porter Jr.,SG,843.0,227.0,374.0,136.0,298.0,71.0,181.0,258.0,144.0,299.0,1085.0,645550,77.0,784,-318.0,201.0,364.0,17.0
1889,Cam,Reddish,SF,554.0,102.0,234.0,78.0,136.0,34.0,70.0,122.0,120.0,88.0,656.0,849382,60.0,1906,-256.0,110.0,258.0,32.0
1890,Isaiah,Roby,PF,170.0,98.0,73.0,19.0,125.0,27.0,38.0,47.0,59.0,42.0,188.0,526075,19.0,1426,-120.0,23.0,64.0,10.0
1891,Luka,Samanic,F,58.0,31.0,26.0,8.0,31.0,0.0,10.0,13.0,17.0,15.0,69.0,96637,6.0,282,-7.0,9.0,31.0,2.0
