player_id,player_firstname,player_lastname,pos,fga,defReb,fgm,tpm,totReb,offReb,turnovers,fta,pFouls,assists,points,game_id,steals,team_id,plusMinus,ftm,tpa,blocks
2566,LaMelo,Ball,PG,351,75,153,59,99,24,68,78,60,142,431,240048,26,95,-61.0,66,159,5
2568,Desmond,Bane,SG,374,73,169,67,90,17,52,78,63,100,473,265528,24,399,-63.0,68,179,12
2569,Saddiq,Bey,SF,177,80,90,32,118,38,25,44,28,23,248,253076,22,20,55.0,36,86,3
2584,Anthony,Edwards,SG,378,100,175,50,115,15,62,111,36,91,495,253191,22,440,162.0,95,130,10
2588,Jordan,Ford,G,14,4,8,1,5,1,0,4,1,3,21,88036,0,210,21.0,4,5,0
2589,Trent,Forrest,G,20,8,13,0,10,2,7,5,4,22,31,113429,5,9,-32.0,5,1,0
2593,Josh,Green,SG,117,45,52,28,56,11,19,19,32,38,142,240521,17,152,17.0,10,68,4
2595,Tyrese,Haliburton,PG,277,56,142,59,63,7,42,82,18,196,417,215185,19,255,104.0,74,137,11
2597,R.J.,Hampton,G,11,6,5,2,6,0,3,6,6,8,17,37618,1,60,14.0,5,3,0
2599,Killian,Hayes,PG,168,42,70,16,47,5,16,32,39,84,182,252852,25,200,-73.0,26,57,12
2604,Isaiah,Joe,SG,154,40,71,56,43,3,11,38,28,24,231,265504,17,525,139.0,33,121,3
2606,Tre,Jones,PG,128,39,56,9,50,11,24,29,25,93,146,227434,19,558,-29.0,25,35,5
2607,Nathan,Knight,F,1,1,1,0,1,0,0,4,1,1,4,25012,0,48,-9.0,2,0,1
2608,Vit,Krejci,F,1,2,1,1,2,0,0,2,0,1,4,12478,0,22,-3.0,1,1,0
2610,Saben,Lee,G,44,9,17,3,17,8,9,29,12,22,63,100390,3,224,-36.0,26,8,2
2611,Kira,Lewis Jr.,PG,71,12,26,6,17,5,10,15,10,26,71,189071,9,345,-35.0,13,30,1
2614,Theo,Maledon,PG,66,19,19,5,23,4,15,12,18,28,54,164585,7,65,-57.0,11,30,0
2617,Kenyon,Martin Jr.,F,76,34,34,4,54,20,22,24,32,14,84,353764,8,624,-48.0,12,18,2
2619,Tyrese,Maxey,PG,403,79,185,64,92,13,33,105,43,139,527,278420,21,594,113.0,93,169,14
2620,Skylar,Mays,SG,115,23,46,15,27,4,19,19,19,67,122,214752,16,493,-51.0,15,47,2
2621,Jaden,McDaniels,PF,79,17,46,11,24,7,11,2,36,14,105,139398,6,242,46.0,2,29,4
2623,Sam,Merrill,SG,43,9,12,12,12,3,6,1,9,9,37,164240,3,91,-5.0,1,39,0
2626,Aaron,Nesmith,SF,129,35,67,30,48,13,11,34,53,17,189,227233,16,270,-25.0,25,69,9
2627,Zeke,Nnaji,PF,72,37,34,4,65,28,13,52,33,16,109,290778,7,207,-48.0,37,12,15
2628,Jordan,Nwora,SF,55,12,21,6,20,8,9,5,15,9,52,113330,5,135,-28.0,4,26,2
2629,Onyeka,Okongwu,PF,128,83,77,9,135,52,21,51,53,29,207,265586,11,21,33.0,44,29,17
2630,Isaac,Okoro,SF,80,32,40,10,48,16,13,20,28,28,105,163954,9,91,-3.0,15,27,7
2633,Aleksej,Pokusevski,F,8,5,2,1,7,2,3,2,4,5,6,63178,0,125,-8.0,1,6,1
2635,Payton,Pritchard,PG,171,47,70,39,67,20,18,16,26,75,192,290838,13,46,124.0,13,113,0
2636,Immanuel,Quickley,SG,235,53,105,39,58,5,25,66,37,55,307,240456,14,456,37.0,58,105,2
2638,Paul,Reed,SF,106,61,57,3,101,40,17,9,45,24,123,278420,13,594,62.0,6,12,14
2639,Nick,Richards,C,58,74,43,0,98,24,19,63,45,6,132,189036,4,75,-89.0,46,0,16
2644,Jalen,Smith,PF,98,74,67,16,102,28,21,31,38,12,171,227494,5,270,-26.0,21,26,10
2647,Lamar,Stevens,PF,30,14,16,2,24,10,7,5,13,3,39,126152,3,20,-6.0,5,8,2
2648,Isaiah,Stewart,C,206,107,93,32,147,40,35,40,55,29,249,278131,7,220,-110.0,31,93,19
2650,Jae'Sean,Tate,SF,89,53,45,13,76,23,6,21,49,26,120,252768,23,280,64.0,17,35,5
2656,Xavier,Tillman,F,90,50,41,8,70,20,10,14,24,23,96,138277,17,209,-16.0,6,29,10
2658,Obi,Toppin,PF,160,54,92,19,74,20,16,30,30,22,228,252766,14,300,-2.0,25,61,6
2661,Devin,Vassell,SG,200,42,99,47,50,8,19,51,18,41,282,202066,17,496,-52.0,37,102,2
2664,Patrick,Williams,PF,179,69,70,28,90,21,34,36,37,29,198,303441,18,144,2.0,30,80,18
2666,James,Wiseman,C,51,37,34,1,52,15,14,20,20,6,82,177152,3,140,-42.0,13,2,6
2668,Naji,Marshall,SF,76,41,33,13,52,11,20,28,16,28,102,165026,15,299,-14.0,23,35,4
2671,Trevelin,Queen,SG,26,3,14,3,5,2,4,6,6,7,37,50061,5,104,8.0,6,12,1
2672,Nate,Hinton,G,14,5,4,3,7,2,1,1,4,1,12,62811,0,70,-4.0,1,8,1
2678,Zavier,Simpson,G,11,3,3,0,5,2,2,4,1,7,6,25026,0,20,13.0,0,2,0
2739,Vasilije,Micic,G,50,13,17,7,13,0,20,14,11,46,49,151507,4,300,33.0,8,27,0
2786,Santi,Aldama,PF,182,72,84,27,88,16,17,32,28,29,215,202496,8,304,6.0,20,84,8
2788,Dalano,Banton,G,58,18,24,3,28,10,7,12,16,9,62,164133,5,26,-7.0,11,17,2
2790,Charles,Bassey,C,54,64,38,0,94,30,22,11,29,28,84,278065,8,682,-61.0,8,1,18
2792,Brandon,Boston Jr.,SG,0,1,0,0,1,0,0,0,0,0,0,12485,0,16,0.0,0,0,0
2793,James,Bouknight,SG,3,0,2,1,1,1,0,0,0,0,5,12802,0,5,-1.0,0,2,0
2795,Greg,Brown III,PF,5,1,2,0,3,2,0,1,0,0,4,12478,0,8,3.0,0,1,0
2798,Justin,Champagnie,SF,29,17,13,1,22,5,6,5,4,6,30,50099,3,80,-17.0,3,8,3
2800,Sharife,Cooper,PG,7,6,3,0,6,0,5,1,2,8,7,25009,0,14,-5.0,1,3,1
2801,Cade,Cunningham,PG,392,70,158,40,80,10,86,78,58,142,426,265630,14,210,-186.0,70,116,5
2802,Ayo,Dosunmu,SG,114,22,55,19,39,17,15,18,35,38,143,278184,10,132,-42.0,14,50,3
2803,Chris,Duarte,SG,83,31,33,17,34,3,16,13,52,18,92,240415,13,570,-25.0,9,49,1
2804,David,Duke Jr.,G,5,1,1,1,3,2,2,4,2,2,7,37501,1,81,-5.0,4,1,0
2805,Kessler,Edwards,SF,36,26,13,7,31,5,4,6,11,7,37,227579,4,540,-4.0,4,22,2
2806,Usman,Garuba,PF,2,2,1,0,3,1,0,0,1,0,2,24997,1,22,6.0,0,0,1
2807,Luka,Garza,C,42,11,22,4,21,10,5,24,8,7,67,100779,2,176,9.0,19,13,1
2808,Josh,Giddey,SG,245,93,109,9,120,27,56,36,24,98,252,265504,15,525,33.0,25,35,9
2810,Jalen,Green,SG,264,68,111,34,74,6,40,95,29,50,330,227713,13,252,71.0,74,105,6
2811,Quentin,Grimes,SG,121,25,48,39,28,3,13,6,30,28,138,240070,15,456,-1.0,3,102,0
2812,Sam,Hauser,SF,168,60,72,60,80,20,11,13,34,23,216,290838,16,46,82.0,12,151,7
2814,Jay,Huff,C,6,4,3,1,6,2,2,0,2,1,7,38094,0,27,-2.0,0,2,2
2816,Bones,Hyland,PG,134,25,61,18,30,5,27,27,34,40,162,176495,11,224,19.0,22,62,2
2817,Isaiah,Jackson,SF,43,34,19,0,56,22,10,29,38,10,58,164252,5,195,-3.0,20,2,21
2819,Jalen,Johnson,SF,180,105,104,21,129,24,35,39,43,53,258,252503,23,20,57.0,29,47,17
2820,Keon,Johnson,SG,27,5,9,2,5,0,8,3,4,5,23,62546,4,140,-35.0,3,10,1
2822,Herbert,Jones,SF,137,59,70,23,74,15,29,45,64,45,201,253104,32,460,3.0,38,62,24
2827,Jonathan,Kuminga,PF,217,58,102,18,78,20,44,101,53,31,295,278094,13,242,25.0,73,60,8
2829,Isaiah,Livers,PF,31,8,12,8,10,2,6,4,5,5,36,51115,1,40,-60.0,4,21,0
2830,Sandro,Mamukelashvili,PF,25,11,13,5,18,7,4,10,10,10,39,138726,5,341,8.0,8,12,1
2831,Tre,Mann,PG,47,20,21,6,24,4,11,5,6,14,53,113244,2,225,31.0,5,21,1
2832,Miles,McBride,PG,58,7,25,11,9,2,6,6,13,20,64,202190,10,384,-50.0,3,33,0
2833,Mac,McClung,SG,8,4,5,0,5,1,2,6,2,3,16,37536,2,78,10.0,6,1,1
2834,Davion,Mitchell,PG,99,17,35,21,19,2,21,9,29,51,99,227361,8,540,-119.0,8,62,4
2835,Evan,Mobley,PF,246,161,139,2,217,56,42,71,57,58,333,265788,16,147,-2.0,53,10,37
2836,Moses,Moody,SG,149,55,76,33,78,23,19,28,29,24,205,290690,17,253,42.0,20,77,6
2839,Filip,Petrusev,PF,33,21,21,3,33,12,3,12,21,15,54,264444,0,552,30.0,9,9,3
2840,Jamorko,Pickett,F,2,0,1,1,1,1,2,0,0,1,3,25047,1,18,1.0,0,1,0
2844,Neemias,Queta,C,24,10,16,0,26,16,3,8,8,2,36,63043,2,10,43.0,4,0,1
2845,Austin,Reaves,SG,218,83,103,32,101,18,52,75,28,102,302,278536,23,374,-40.0,64,87,4
2846,Jeremiah,Robinson-Earl,F,50,28,26,12,44,16,12,12,18,10,76,177836,4,322,-70.0,12,22,0
2846,Jeremiah,Robinson-Earl,PF,30,10,8,0,22,12,2,4,2,14,20,75002,0,150,-16.0,4,10,0
2847,Alperen,Sengun,C,283,118,146,11,171,53,50,95,64,102,365,252768,20,280,105.0,62,42,21
2848,Day'Ron,Sharpe,C,92,85,51,1,132,47,19,49,38,14,138,253040,8,80,50.0,35,6,17
2849,Jericho,Sims,C,7,22,4,0,29,7,2,3,7,7,9,151527,1,288,-26.0,1,0,4
2851,Jaden,Springer,G,61,18,29,10,37,19,16,11,25,15,76,189420,10,405,-5.0,8,20,8
2852,Jalen,Suggs,SG,185,60,81,31,76,16,37,55,51,49,239,253095,36,520,65.0,46,85,10
2853,Terry,Taylor,F,19,10,9,0,20,10,5,3,4,7,21,113438,2,54,-1.0,3,0,0
2855,Cam,Thomas,SG,216,34,99,26,39,5,17,63,20,24,280,150920,8,48,-16.0,56,70,5
2856,JT,Thor,F,87,50,36,16,67,17,10,13,25,12,95,252850,5,100,-99.0,7,47,10
2857,Isaiah,Todd,PF,0,0,0,0,0,0,0,0,0,0,0,12547,0,19,0.0,0,0,0
2858,Franz,Wagner,SF,318,86,156,37,110,24,34,72,40,65,409,265817,23,546,75.0,60,105,9
2859,Ish,Wainright,F,1,0,0,0,0,0,0,0,1,0,0,25415,1,58,-1.0,0,1,0
2861,Trendon,Watford,PF,82,41,41,7,55,14,22,24,30,24,110,177331,7,56,21.0,21,16,4
2862,Joe,Wieskamp,SF,0,0,0,0,0,0,0,0,0,0,0,12478,0,8,-2.0,0,0,0
2863,Aaron,Wiggins,SG,71,33,37,10,45,12,9,21,22,13,99,240243,7,475,24.0,15,26,1
2864,Ziaire,Williams,F,168,77,70,29,91,14,25,37,40,30,201,265359,10,399,-107.0,32,82,8
2890,A.J.,Lawson,G,5,3,2,1,4,1,1,0,0,0,5,25023,1,16,0.0,0,2,1
2917,Javonte,Smart,G,10,3,6,6,3,0,3,0,0,6,18,50044,3,108,11.0,0,9,0
2921,DJ,Steward,G,7,1,2,1,2,1,2,0,1,0,5,37519,0,6,-6.0,0,4,0
2941,Jose,Alvarado,PG,35,9,15,7,11,2,5,6,8,11,39,76677,7,138,20.0,2,18,1
2990,Jalen,Crutcher,G,4,1,3,2,1,0,1,0,2,4,8,25031,0,46,1.0,0,3,0
3081,Carlik,Jones,G,16,5,3,1,5,0,2,2,1,8,8,50038,2,24,-11.0,1,7,0
3091,Braxton,Key,F,27,15,12,0,20,5,11,11,9,13,33,125773,3,90,10.0,9,7,3
3154,Daishen,Nix,SG,17,3,10,7,6,3,6,2,4,13,29,100728,1,176,25.0,2,9,0
3195,Matt,Ryan,F,202,66,88,76,80,14,36,28,58,42,278,403906,12,730,62.0,26,164,2
3341,Jordan,Goodwin,G,120,56,49,20,76,20,17,14,27,45,129,265826,23,588,73.0,11,58,8
3360,Dru,Smith,G,66,14,25,8,23,9,17,7,28,35,65,164007,16,260,-58.0,7,25,4
3380,Malcolm,Hill,G,5,1,1,1,1,0,1,6,1,1,7,25031,0,46,-1.0,4,5,1
3396,Xavier,Moon,PG,42,9,16,4,14,5,5,0,4,13,36,50049,1,64,-26.0,0,14,2
3398,Brandon,Williams,G,12,4,6,4,4,0,3,5,0,2,19,37536,4,78,19.0,3,8,0
3399,Olivier,Sarr,C,17,30,10,3,37,7,5,10,15,6,31,113141,1,225,-22.0,8,5,8
3404,Lindy,Waters III,F,38,12,18,11,16,4,1,4,6,7,49,138646,2,275,21.0,2,29,1
3405,MarJon,Beauchamp,F,103,46,46,20,59,13,18,26,31,25,131,240107,8,399,-3.0,19,47,3
3406,Dyson,Daniels,G,169,85,72,20,112,27,33,31,44,77,181,291123,36,529,-22.0,17,72,9
3407,Jaden,Hardy,G,97,22,38,14,28,6,14,23,12,16,107,190113,5,120,-19.0,17,43,0
3408,Scoot,Henderson,G,127,21,48,12,27,6,43,25,52,55,127,151304,6,348,-50.0,19,48,1
3414,Paolo,Banchero,PF,282,101,132,24,126,25,63,120,44,91,366,265817,25,546,46.0,78,59,13
3415,Dominick,Barlow,F,26,12,13,1,15,3,1,9,6,5,34,138678,2,341,9.0,7,2,1
3417,Buddy,Boeheim,F,4,0,2,2,1,1,0,0,1,1,6,25082,0,20,-2.0,0,4,0
3418,Jamaree,Bouyea,G,21,8,5,0,10,2,8,0,3,8,10,89091,0,203,-22.0,0,8,0
3419,Malaki,Branham,G,187,25,82,24,32,7,22,11,29,46,197,278065,12,682,-133.0,9,74,3
3420,Christian,Braun,G,131,61,60,12,78,17,11,35,31,35,157,228191,6,162,0.0,25,30,4
3421,Izaiah,Brockington,G,0,0,0,0,0,0,1,0,0,0,0,12525,2,23,11.0,0,0,0
3423,Kendall,Brown,SG,6,3,2,0,4,1,3,0,2,2,4,24975,0,30,-15.0,0,4,1
3424,Jamal,Cain,F,50,24,26,10,42,18,5,6,7,3,65,113453,6,180,18.0,3,21,0
3425,Julian,Champagnie,F,88,33,25,15,37,4,11,22,13,16,81,189411,7,465,-90.0,16,60,12
3427,Max,Christie,G,108,54,42,14,57,3,20,16,30,20,112,252863,9,340,-78.0,14,50,4
3429,JD,Davison,SG,10,3,4,0,4,1,1,1,2,10,9,37519,1,6,-12.0,1,4,0
3430,Darius,Days,F,10,8,5,3,11,3,1,6,4,2,16,50053,4,56,28.0,3,8,0
3431,Moussa,Diabate,F,35,11,15,0,36,25,4,18,9,4,44,138805,7,176,-5.0,14,0,4
3432,Ousmane,Dieng,F,74,36,28,14,45,9,13,12,20,26,80,214366,2,425,-48.0,10,46,1
3433,Jalen,Duren,C,114,85,68,0,130,45,36,31,43,35,155,176809,9,140,-97.0,19,3,18
3435,Tari,Eason,F,61,44,32,7,60,16,10,11,23,10,76,126819,9,140,61.0,5,16,10
3436,Keon,Ellis,G,40,17,16,9,24,7,9,13,16,11,48,164393,7,390,24.0,7,31,7
3441,Collin,Gillespie,G,40,11,17,6,11,0,8,6,13,19,46,176656,6,126,-2.0,6,24,1
3443,A.J.,Green,G,44,12,19,16,14,2,2,2,10,11,56,177290,2,294,0.0,2,38,0
3444,AJ,Griffin,F,74,16,25,14,20,4,8,5,11,8,69,201954,7,16,-28.0,5,47,0
3448,Chet,Holmgren,PF,237,123,129,37,156,33,39,89,55,51,370,265504,16,525,108.0,75,84,46
3449,Caleb,Houstan,G,26,13,13,11,17,4,2,6,8,6,42,164764,5,338,17.0,5,24,0
3450,Trevor,Hudgins,G,9,0,3,3,1,1,0,0,1,7,9,37531,0,42,7.0,0,8,0
3451,Jaden,Ivey,PG,165,40,81,20,54,14,43,45,42,58,215,227528,14,180,-65.0,33,63,7
3452,Quenton,Jackson,G,10,3,5,2,4,1,2,3,4,4,15,37502,1,18,5.0,3,3,0
3453,Nikola,Jovic,F,29,28,11,5,30,2,10,10,15,13,35,75524,1,120,-4.0,8,17,2
3456,Trevor,Keels,G,10,2,2,1,2,0,3,2,2,5,7,37542,2,66,25.0,2,5,0
3460,Jake,LaRavia,F,60,11,21,7,20,9,5,7,18,7,54,100432,3,152,-34.0,5,33,4
3461,Justin,Lewis,F,5,3,2,0,3,0,0,3,0,0,4,24997,0,12,-4.0,0,2,0
3462,E.J.,Liddell,F,17,11,7,2,16,5,3,6,9,5,20,87904,2,161,-10.0,4,8,2
3463,Kenneth,Lofton Jr.,F,72,18,31,6,28,10,14,25,26,21,82,214788,5,323,-15.0,14,20,5
3465,Tyrese,Martin,G,12,6,6,1,9,3,3,3,4,6,14,37542,2,66,31.0,1,3,1
3466,Bennedict,Mathurin,SG,208,54,93,23,77,23,29,60,38,40,256,252766,12,300,-5.0,47,68,3
3469,Bryce,McGowens,G,41,18,16,9,24,6,9,12,18,10,51,164881,6,65,-40.0,10,27,2
3470,Josh,Minott,F,38,10,21,0,15,5,3,14,15,12,52,164139,0,286,13.0,10,8,4
3472,Isaiah,Mobley,F,21,11,10,0,13,2,6,4,5,8,22,75409,3,42,-13.0,2,4,3
3474,Wendell,Moore Jr.,G,24,9,7,2,9,0,2,2,4,9,17,62815,2,110,4.0,1,12,1
3475,Keegan,Murray,SF,199,68,82,34,94,26,15,21,38,29,216,202106,21,480,35.0,18,114,9
3476,Andrew,Nembhard,PG,104,17,51,10,27,10,23,7,27,53,117,177025,13,210,13.0,5,34,0
3477,Scotty,Pippen Jr.,G,11,4,2,1,5,1,4,9,2,7,9,25015,3,34,-16.0,4,4,0
3478,Daeqwon,Plowden,F,7,0,1,0,2,2,0,2,4,2,3,12542,1,26,12.0,1,2,0
3480,Lester,Quinones,G,28,6,10,3,9,3,6,5,6,8,27,75365,1,66,14.0,4,14,1
3481,Jared,Rhoden,G,22,8,11,2,13,5,3,4,10,7,28,100763,2,80,29.0,4,8,0
3482,Orlando,Robinson,C,50,25,26,3,39,14,15,13,26,15,63,113270,5,180,27.0,8,6,6
3483,David,Roddy,F,163,69,76,22,88,19,27,20,29,26,188,278031,14,418,-65.0,14,69,9
3485,Gui,Santos,F,4,2,2,0,4,2,2,0,2,1,4,25481,0,22,2.0,0,1,0
3486,Dereon,Seabron,G,31,15,14,1,17,2,3,16,5,11,38,113372,4,207,50.0,9,5,1
3487,Shaedon,Sharpe,SG,301,76,120,34,109,33,62,77,54,66,338,265558,22,609,-148.0,64,115,8
3489,Jabari,Smith Jr.,PF,208,130,106,36,155,25,28,32,58,27,273,252768,11,280,19.0,25,90,12
3490,Jeremy,Sochan,F,195,84,82,16,116,32,44,44,57,87,212,265578,20,651,-138.0,32,40,4
3493,Cole,Swider,F,56,9,24,17,11,2,7,7,4,9,72,100722,1,160,-7.0,7,46,1
3494,Dalen,Terry,F,32,14,8,2,21,7,4,4,14,13,20,125778,6,60,-12.0,2,12,3
3496,Jabari,Walker,F,131,69,61,12,102,33,19,36,47,13,162,265558,18,609,-23.0,28,42,8
3497,TyTy,Washington Jr.,G,23,7,10,4,10,3,5,4,2,13,28,75343,5,126,22.0,4,11,0
3498,Peyton,Watson,F,102,33,46,7,46,13,20,20,31,20,109,278042,14,198,-45.0,10,28,20
3499,Blake,Wesley,G,34,8,11,2,11,3,10,13,13,19,30,113203,3,279,-24.0,6,5,5
3501,Jack,White,F,12,8,6,1,11,3,2,5,3,2,16,50066,1,100,3.0,3,3,2
3503,Alondes,Williams,G,8,4,4,1,4,0,1,0,4,2,9,25054,2,40,-19.0,0,4,0
3504,Jalen,Williams,F,222,60,110,19,67,7,36,80,50,61,305,227221,18,450,57.0,66,55,5
3505,Jaylin,Williams,F,61,50,25,10,65,15,6,11,25,26,69,177534,5,350,12.0,9,31,3
3506,Mark,Williams,C,152,118,102,0,194,76,19,71,48,26,252,252850,18,100,-2.0,48,0,19
3508,Vince,Williams Jr.,G,33,26,11,7,31,5,6,15,15,9,42,139455,4,209,9.0,13,28,8
3525,Bryce,Hamilton,G,0,0,0,0,0,0,0,0,0,0,0,24997,0,34,0.0,0,0,0
3614,George,Conditt IV,F,2,2,1,0,3,1,0,0,1,0,2,12524,2,29,6.0,0,0,2
3714,Justin,Minaya,F,12,6,4,3,12,6,3,4,4,6,14,88566,5,203,18.0,3,8,1
3790,Stanley,Umude,G,63,35,29,20,38,3,11,31,25,13,107,227628,5,180,-34.0,29,41,7
3810,Donovan,Williams,G,4,2,3,1,4,2,3,0,2,0,7,24997,1,22,8.0,0,1,0
3892,Jacob,Gilyard,G,60,24,25,21,31,7,16,2,20,70,72,227520,16,342,-81.0,1,52,2
3931,Jeenathan,Williams,G,39,10,24,1,14,4,1,6,5,4,54,100572,3,112,27.0,5,5,1
3938,Kobe,Bufkin,G,50,14,15,4,16,2,6,6,11,9,37,87743,1,7,-47.0,3,23,1
3939,Mouhamed,Gueye,F,20,11,10,3,14,3,6,5,8,6,27,87743,4,7,-6.0,4,8,1
3941,Seth,Lundy,G,16,7,7,4,7,0,3,3,2,0,21,62566,1,5,-8.0,3,13,2
3942,Miles,Norris,F,5,4,1,0,4,0,1,0,0,3,2,37503,2,3,-7.0,0,2,0
3943,Jordan,Walsh,G,12,8,3,0,10,2,2,2,5,1,7,37519,3,6,-3.0,1,5,0
3944,Noah,Clowney,F,7,9,6,1,16,7,4,6,8,1,17,50293,0,16,2.0,4,1,0
3945,Dariq,Whitehead,F,0,0,0,0,0,0,0,2,0,0,1,12780,0,4,-6.0,1,0,1
3946,Jalen,Wilson,F,8,3,3,1,3,0,1,8,4,2,12,75282,0,24,12.0,5,3,1
3947,Amari,Bailey,G,5,0,1,0,2,2,2,4,3,0,4,50187,0,20,-21.0,2,1,0
3948,Leaky,Black,F,5,2,2,1,2,0,0,0,1,1,5,50831,1,20,12.0,0,2,2
3949,Nathan,Mensah,C,4,3,3,0,5,2,1,4,4,0,9,50041,0,20,-18.0,3,0,0
3950,Brandon,Miller,F,216,59,97,26,83,24,29,36,53,39,249,240154,15,95,-52.0,29,80,7
3951,Onuralp,Bitim,SF,10,1,5,5,2,1,2,2,1,0,17,50167,0,24,0.0,2,7,0
3952,Henri,Drell,F,0,0,0,0,0,0,0,0,2,1,0,12480,0,6,3.0,0,0,0
3953,Max,Heidegger,G,2,0,0,0,0,0,0,1,0,0,1,12480,0,6,3.0,1,1,0
3954,Julian,Phillips,F,23,11,8,2,13,2,2,14,8,2,26,164005,1,78,-23.0,8,10,4
3955,Adama,Sanogo,C,13,2,5,0,8,6,2,2,3,1,11,24997,2,12,2.0,1,0,1
3956,Emoni,Bates,F,45,17,19,13,19,2,5,5,9,4,54,138836,2,77,-55.0,3,34,3
3957,Pete,Nance,F,1,1,0,0,2,1,2,2,1,0,2,25019,0,14,11.0,2,0,1
3958,Justin,Powell,G,2,1,1,1,1,0,1,0,0,0,3,25060,0,14,3.0,0,2,0
3959,Dexter,Dennis,G,8,1,2,1,1,0,0,0,1,0,5,25023,0,16,0.0,0,3,2
3960,OlivierMaxence,Prosper,F,28,12,8,2,20,8,0,12,4,2,25,113937,1,72,-25.0,7,15,0
3961,Jordan,Walker,SG,3,0,2,1,1,1,1,2,1,2,6,25023,0,16,6.0,1,2,0
3963,Armaan,Franklin,G,0,0,0,0,0,0,0,0,0,0,0,12505,0,9,2.0,0,0,0
3964,Andrew,Funk,G,5,2,3,3,3,1,0,0,0,0,9,12505,1,9,5.0,0,5,0
3965,Jalen,Pickett,G,37,14,17,9,16,2,9,2,17,16,45,189485,3,135,12.0,2,23,1
3966,Julian,Strawther,G,120,21,53,30,23,2,5,18,31,20,151,240362,6,171,-44.0,15,78,6
3967,Hunter,Tyson,F,48,21,18,8,27,6,2,5,14,10,49,138594,5,99,13.0,5,31,2
3968,Malcolm,Cazalon,G,10,3,6,3,3,0,2,1,5,4,16,37681,1,30,21.0,1,7,0
3969,Tosan,Evbuomwan,F,4,4,1,0,6,2,0,2,1,0,3,50064,0,40,5.0,1,1,0
3970,Marcus,Sasser,G,154,42,70,28,47,5,21,19,35,65,185,278131,13,220,-48.0,17,74,3
3971,Ausar,Thompson,F,223,134,98,8,203,69,49,66,74,64,249,278131,23,220,-141.0,45,44,33
3972,Kendric,Davis,G,2,2,1,1,2,0,0,2,1,2,5,12479,0,11,5.0,2,2,0
3973,Trayce,JacksonDavis,F,45,28,26,0,45,17,8,30,30,10,70,214781,5,187,48.0,18,0,13
3974,Javan,Johnson,F,4,1,2,1,1,0,0,0,1,1,5,12479,0,11,3.0,0,3,0
3975,Brandin,Podziemski,G,92,52,39,13,69,17,17,19,23,48,104,202404,9,176,60.0,13,37,2
3976,Matthew,Mayer,F,1,1,1,1,2,1,0,0,1,0,3,25038,0,28,3.0,0,1,0
3977,Amen,Thompson,F,65,26,28,5,33,7,17,31,18,22,83,112918,8,126,5.0,22,23,3
3978,Cam,Whitmore,F,57,18,21,6,19,1,6,21,9,4,64,100433,8,112,29.0,16,25,1
3979,Ben,Sheppard,G,58,13,23,14,17,4,4,5,8,14,63,138888,3,165,9.0,3,41,1
3980,Oscar,Tshiebwe,C,1,1,1,0,2,1,0,2,0,1,4,24975,0,30,-5.0,2,0,0
3981,Jarace,Walker,F,54,25,20,5,28,3,7,9,8,14,52,100570,5,120,-17.0,7,22,5
3982,Isaiah,Wong,G,5,2,1,0,2,0,2,2,4,4,4,37495,0,45,-8.0,2,2,0
3983,Kobe,Brown,G,38,17,16,7,23,6,6,6,20,6,45,138519,5,176,-6.0,6,23,5
3984,Jordan,Miller,G,10,4,6,1,4,0,2,0,3,4,13,75213,2,96,-17.0,0,2,1
3985,Bryson,Williams,F,7,0,3,0,1,1,0,2,1,0,7,25015,0,32,-19.0,1,1,1
3986,Damion,Baugh,G,2,0,0,0,1,1,0,0,0,0,0,12516,0,17,-4.0,0,0,0
3987,Colin,Castleton,C,33,20,17,0,35,15,8,6,8,5,37,100316,2,136,-32.0,3,1,9
3988,Alex,Fudge,F,14,7,6,1,11,4,2,2,6,1,14,100453,2,136,-41.0,1,5,2
3989,D'Moi,Hodge,G,43,9,12,6,9,0,3,4,10,3,33,125823,6,170,-50.0,3,34,3
3990,Jalen,HoodSchifino,G,31,11,5,1,15,4,9,6,10,18,14,75576,2,102,-45.0,3,13,2
3991,Maxwell,Lewis,F,25,6,10,6,7,1,14,4,10,9,30,163802,1,221,-48.0,4,13,1
3992,Vincent,ValerioBodon,SF,0,1,0,0,2,1,0,0,0,0,0,12516,0,17,-4.0,0,0,1
3993,Matthew,Hurt,F,6,2,1,1,3,1,2,0,3,1,3,37564,2,57,-12.0,0,5,0
3994,GG,Jackson,F,35,7,10,4,8,1,4,3,2,1,26,88151,1,133,-14.0,2,18,2
3995,Drew,Peterson,F,5,3,1,0,5,2,2,0,2,1,2,12508,0,20,-13.0,0,4,0
3996,Jazian,Gortman,G,3,0,0,0,0,0,2,0,2,1,0,12529,0,21,-1.0,0,2,0
3997,Chris,Livingston,F,10,2,8,2,4,2,1,3,2,1,20,62819,0,105,-4.0,2,2,1
3998,Omari,Moore,G,0,1,0,0,1,0,0,0,0,0,0,12529,0,21,-1.0,0,0,0
3999,Drew,Timme,F,3,2,1,0,2,0,0,2,1,1,3,25009,0,42,-1.0,1,0,0
4001,Leonard,Miller,F,29,18,16,4,27,9,7,2,9,4,37,88185,4,154,15.0,1,8,3
4002,Jordan,Hawkins,G,254,66,96,61,82,16,25,43,45,41,290,291123,11,529,-76.0,37,169,1
4003,Trey,Jemison,C,11,20,8,0,27,7,6,2,7,6,17,50035,0,92,12.0,1,0,3
